2003-06-16,5.9974999428,6.2375001907,5.9974999428,5.1737389565,up
2003-06-17,6.2249999046,6.2249999046,6.0374999046,5.1089630127,down
2003-06-18,6.0999999046,6.0999999046,5.9974999428,5.048365593,down
2003-06-19,6.0749998093,6.0999999046,5.9924998283,5.0504550934,up
2003-06-20,6.1224999428,6.1500000954,5.9875001907,5.0191116333,down
2003-06-23,6.0625,6.0949997902,5.9375,5.0316500664,up
2003-06-24,6.0625,6.0650000572,5.9875001907,5.0253801346,down
2003-06-25,6.0475001335,6.0925002098,6.0,5.0337386131,up
2003-06-26,6.0850000381,6.1199998856,5.9924998283,5.1089630127,up
2003-06-27,6.0524997711,6.1950001717,6.0500001907,5.1298565865,up
2003-06-30,6.0399999619,6.2725000381,6.0324997902,5.1298565865,down
2003-07-01,6.2375001907,6.4200000763,6.1950001717,5.2928423882,up
2003-07-02,6.5025000572,6.7750000954,6.4650001526,5.635529995,up
2003-07-03,6.5999999046,6.8200001717,6.5999999046,5.5728435516,down
2003-07-07,6.7449998856,6.8350000381,6.6875,5.7003054619,up
2003-07-08,6.7750000954,6.8600001335,6.6725001335,5.7086653709,up
2003-07-09,6.7925000191,6.8249998093,6.7249999046,5.6689629555,down
2003-07-10,6.7125000954,6.7800002098,6.5599999428,5.5728435516,down
2003-07-11,6.6799998283,6.75,6.6325001717,5.6104559898,up
2003-07-14,6.7550001144,6.8724999428,6.6875,5.6062774658,down
2003-07-15,6.7750000954,6.8200001717,6.5949997902,5.5331425667,down
